Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TC,2000,30300,6880.0,101808.0,4.45,2019-02-27
TC,117300,54000,415522.0,193400.0,5.92,2019-02-28
TC,48200,11300,168774.0,39576.0,21.31,2019-03-01
TC,2600,0,9040.0,0.0,0.94,2019-03-04
TC,16100,74300,56896.0,269180.0,3.29,2019-03-05
TC,4200,3000,15020.0,10636.0,7.13,2019-03-06
TC,0,1300,0.0,4680.0,0.42,2019-03-11
TC,0,1000,0.0,3600.0,1.13,2019-03-18
TC,10200,0,36724.0,0.0,9.41,2019-03-21
TC,0,80000,0.0,293000.0,12.16,2019-03-22
TC,0,20000,0.0,73640.0,29.67,2019-03-25
TC,0,10000,0.0,38800.0,0.53,2019-03-28
TC,0,2500,0.0,9550.0,0.78,2019-04-01
TC,100,100,374.0,374.0,0.11,2019-04-18
TC,10000,0,36470.0,0.0,1.16,2019-04-19
TC,13400,13000,46994.0,46280.0,3.5,2019-04-23
TC,7600,5000,26628.0,17600.0,3.29,2019-04-24
TC,2000,3400,7022.0,12376.0,3.55,2019-04-25
TC,400,0,1424.0,0.0,0.48,2019-04-26
TC,5000,0,17600.0,0.0,4.1,2019-04-29
TC,7700,37700,27104.0,133458.0,10.4,2019-04-30
TC,34000,100,117440.0,346.0,33.96,2019-05-02
TC,5000,10600,17000.0,36152.0,8.38,2019-05-03
TC,0,6300,0.0,21168.0,4.8,2019-05-07
TC,35000,22000,129032.0,80520.0,1.75,2019-05-15
TC,3000,0,10800.0,0.0,0.88,2019-05-16
TC,20000,1400,74878.0,5376.0,0.56,2019-05-17
TC,11500,15000,42970.0,56460.0,15.02,2019-05-21
TC,0,38600,0.0,146776.0,5.54,2019-05-22
TC,6400,4500,24232.0,17370.0,2.92,2019-05-23
TC,3000,11400,11400.0,44232.0,4.17,2019-05-27
TC,4000,4000,15200.0,15280.0,3.66,2019-05-28
TC,0,4000,0.0,15200.0,0.71,2019-05-29
TC,0,7900,0.0,30554.0,2.15,2019-05-31
TC,1500,1500,5790.0,5820.0,4.24,2019-06-04
TC,33700,0,132778.0,0.0,0.95,2019-06-05
TC,0,33700,0.0,134126.0,3.01,2019-06-06
